     LONGITUDE     ,      LATITUDE      ,      THROUGHPUT       
 77.58329772949219 ,  12.98330020904541 ,     3.693369619871621 
 80.91670227050781 , 26.850000381469727 ,    3.6919744551463802 
  76.2332992553711 ,  9.966699600219727 ,    3.6883563859075537 
  77.0333023071289 , 28.466699600219727 ,      3.68647872185353 
 77.58329772949219 ,  12.98330020904541 ,    3.6828226969382567 
 78.47440338134766 ,  17.37529945373535 ,     3.682235240849581 
 78.47440338134766 ,  17.37529945373535 ,    3.6785592138193577 
 78.47440338134766 ,  17.37529945373535 ,    3.6772414990136433 
 79.83000183105469 , 11.930000305175781 ,     3.672108482677907 
 77.58329772949219 ,  12.98330020904541 ,     3.666709711764976 
 78.47440338134766 ,  17.37529945373535 ,    3.6555247689520294 
 77.56670379638672 ,  12.98330020904541 ,    3.6499630177514795 
  72.9000015258789 , 20.966699600219727 ,     3.640264630298471 
 78.47440338134766 ,  17.37529945373535 ,    3.6331973546058705 
 72.81670379638672 , 19.100000381469727 ,     3.625575279421433 
    80.61669921875 , 16.516700744628906 ,     3.625387519526203 
 78.47440338134766 ,  17.37529945373535 ,    3.6238247070868588 
 87.86940002441406 ,   23.2406005859375 ,     3.615702479338843 
 78.47440338134766 ,  17.37529945373535 ,    3.6112775314044105 
 78.47440338134766 ,  17.37529945373535 ,     3.609407125860084 
 78.47440338134766 ,  17.37529945373535 ,     3.606871962884477 
  79.9666976928711 , 14.433300018310547 ,    3.6038080119321005 
 77.58329772949219 ,  12.98330020904541 ,     3.601044150827805 
  80.2833023071289 ,  13.08329963684082 ,     3.599812339364622 
 78.47440338134766 ,  17.37529945373535 ,     3.571360297799385 
  77.0333023071289 , 28.466699600219727 ,     3.570896790566326 
 72.82579803466797 , 18.975000381469727 ,    3.5679207495206224 
  77.0333023071289 , 28.466699600219727 ,    3.5505975177090074 
  75.0167007446289 ,  13.83329963684082 ,    3.5485438497899997 
 77.58329772949219 ,  12.98330020904541 ,     3.537157646280892 
 77.58329772949219 ,  12.98330020904541 ,    3.5348075771150937 
  70.7833023071289 , 22.299999237060547 ,    3.5342039754460117 
  84.0333023071289 , 21.850000381469727 ,    3.5214681440443214 
  82.0167007446289 ,  16.58329963684082 ,    3.5203205655868293 
 72.68329620361328 , 23.216699600219727 ,     3.519770877459992 
    72.86669921875 , 22.700000762939453 ,    3.5189528992306247 
  77.5708999633789 , 12.902000427246094 ,    3.5182132494296665 
 77.58329772949219 ,  12.98330020904541 ,    3.5054056833588954 
 72.82579803466797 , 18.975000381469727 ,    3.4881930759802184 
  70.7833023071289 , 22.299999237060547 ,    3.4879760851798602 
  77.0333023071289 , 28.466699600219727 ,    3.4875841440599156 
  79.9666976928711 , 14.433300018310547 ,    3.4837429257057817 
 78.47440338134766 ,  17.37529945373535 ,    3.4827707397713965 
 72.82579803466797 , 18.975000381469727 ,    3.4806213351012545 
 77.58329772949219 ,  12.98330020904541 ,    3.4799382716049383 
 77.58329772949219 ,  12.98330020904541 ,    3.4751257138999985 
 77.31999969482422 ,  28.56999969482422 ,     3.473565339304058 
 88.36969757080078 , 22.569700241088867 ,    3.4718116721208467 
 77.58329772949219 ,  12.98330020904541 ,    3.4662855948753784 
 77.19999694824219 , 28.600000381469727 ,     3.456612751780036 
  76.2166976928711 ,  10.51669979095459 ,    3.4521057540725595 
 77.58329772949219 ,  12.98330020904541 ,     3.447759832894139 
 76.96939849853516 ,  29.44860076904297 ,    3.4461394095841955 
    80.61669921875 , 16.516700744628906 ,    3.4434981720374322 
 77.31999969482422 ,  28.56999969482422 ,    3.4354602168360695 
