     LONGITUDE     ,      LATITUDE      ,      THROUGHPUT       
 78.47440338134766 ,  17.37529945373535 ,     5.098018804183719 
 78.47440338134766 ,  17.37529945373535 ,     5.059631466844662 
 78.47440338134766 ,  17.37529945373535 ,     5.047744791569174 
              78.5 , 17.450000762939453 ,     4.988229474285496 
 78.47440338134766 ,  17.37529945373535 ,     4.983184011387968 
 73.19999694824219 , 22.299999237060547 ,     4.945129917379509 
    74.25830078125 ,     33.80419921875 ,      4.92609851206264 
 78.35140228271484 , 17.419200897216797 ,     4.914976455051263 
 78.47440338134766 ,  17.37529945373535 ,     4.894008311909207 
 78.47440338134766 ,  17.37529945373535 ,     4.883210780066321 
 78.47440338134766 ,  17.37529945373535 ,     4.809763042015533 
              78.5 , 17.450000762939453 ,     4.753304730278026 
 78.47440338134766 ,  17.37529945373535 ,      4.73507705808276 
 83.30000305175781 , 17.700000762939453 ,     4.683910131066213 
 78.41670227050781 , 17.483299255371094 ,    4.6832288709407655 
 77.58329772949219 ,  12.98330020904541 ,     4.655162272128461 
 72.68329620361328 , 23.216699600219727 ,     4.654509089035321 
 72.68329620361328 , 23.216699600219727 ,    4.6542465379616065 
 83.90390014648438 , 21.731599807739258 ,     4.644870009900446 
 76.98519897460938 , 16.374500274658203 ,     4.614145169577938 
 78.47440338134766 ,  17.37529945373535 ,     4.604852931455446 
 72.68329620361328 , 23.216699600219727 ,    4.5928505002545785 
 78.47440338134766 ,  17.37529945373535 ,      4.57414160269728 
 72.68329620361328 , 23.216699600219727 ,     4.558781379350312 
 74.80220031738281 , 34.092201232910156 ,    4.4916810305679205 
 78.47440338134766 ,  17.37529945373535 ,     4.455276924438447 
 78.47440338134766 ,  17.37529945373535 ,     4.449345879672807 
 78.47440338134766 ,  17.37529945373535 ,    4.4203232388656035 
 72.68329620361328 , 23.216699600219727 ,     4.394033707452635 
  76.2833023071289 ,     27.88330078125 ,     4.391899172868404 
 78.47440338134766 ,  17.37529945373535 ,    4.3852744456975605 
 74.80220031738281 , 34.092201232910156 ,     4.371141866651939 
 78.47440338134766 ,  17.37529945373535 ,     4.364095281594263 
 78.47440338134766 ,  17.37529945373535 ,     4.348639160878796 
 78.47440338134766 ,  17.37529945373535 ,     4.336627029981259 
              78.5 , 17.450000762939453 ,     4.298042998427885 
 78.47440338134766 ,  17.37529945373535 ,     4.294733706525283 
 74.80220031738281 , 34.092201232910156 ,     4.275112734896943 
 78.47440338134766 ,  17.37529945373535 ,     4.266133542758904 
 78.47440338134766 ,  17.37529945373535 ,     4.264964732244696 
 78.47440338134766 ,  17.37529945373535 ,     4.261309240053981 
 72.68329620361328 , 23.216699600219727 ,     4.220434410319007 
  83.6530990600586 , 18.102100372314453 ,     4.204566153959922 
 76.98519897460938 , 16.374500274658203 ,     4.170524391747667 
 78.47440338134766 ,  17.37529945373535 ,    4.1594882441940255 
 78.47440338134766 ,  17.37529945373535 ,     4.135378155732739 
 78.47440338134766 ,  17.37529945373535 ,     4.120229465102293 
 74.80220031738281 , 34.092201232910156 ,      4.07872632972699 
  81.0999984741211 , 16.700000762939453 ,     4.074559536698901 
 77.58329772949219 ,  12.98330020904541 ,     4.066528677273948 
 78.47440338134766 ,  17.37529945373535 ,      4.06243514275256 
 78.47440338134766 ,  17.37529945373535 ,     4.033352006065556 
 78.47440338134766 ,  17.37529945373535 ,     4.014765767790935 
 83.30000305175781 , 17.700000762939453 ,     4.013413463527157 
 78.47440338134766 ,  17.37529945373535 ,     4.012458007164456 
 78.47440338134766 ,  17.37529945373535 ,     4.011688735870485 
 74.80220031738281 , 34.092201232910156 ,     4.002888720214207 
    72.86669921875 , 22.700000762939453 ,                   4.0 
 76.23190307617188 , 30.608400344848633 ,                   4.0 
 72.82579803466797 , 18.975000381469727 ,                   4.0 
 78.03170013427734 , 30.322900772094727 ,                   4.0 
  77.2166976928711 ,  28.66670036315918 ,                   4.0 
 77.58329772949219 ,  12.98330020904541 ,                   4.0 
 72.82579803466797 , 18.975000381469727 ,                   4.0 
  77.2166976928711 ,  28.66670036315918 ,                   4.0 
 88.36969757080078 , 22.569700241088867 ,                   4.0 
 78.16670227050781 ,  11.23330020904541 ,                   4.0 
 73.19999694824219 , 22.299999237060547 ,                   4.0 
 77.19999694824219 , 28.600000381469727 ,                   4.0 
  77.2166976928711 ,  28.66670036315918 ,                   4.0 
 77.19999694824219 , 28.600000381469727 ,                   4.0 
  77.0999984741211 , 27.433300018310547 ,                   4.0 
 77.58329772949219 ,  12.98330020904541 ,                   4.0 
 85.83329772949219 ,               20.5 ,                   4.0 
    73.86669921875 , 18.533300399780273 ,                   4.0 
    73.86669921875 , 18.533300399780273 ,                   4.0 
    73.86669921875 , 18.533300399780273 ,                   4.0 
 72.82579803466797 , 18.975000381469727 ,                   4.0 
 76.79329681396484 ,  30.73430061340332 ,                   4.0 
 75.76329803466797 , 26.862600326538086 ,                   4.0 
  77.2166976928711 ,  28.66670036315918 ,                   4.0 
  77.2166976928711 ,  28.66670036315918 ,                   4.0 
  77.2166976928711 ,  28.66670036315918 ,                   4.0 
 72.82579803466797 , 18.975000381469727 ,                   4.0 
 77.58329772949219 ,  12.98330020904541 ,                   4.0 
 72.93329620361328 , 22.566699981689453 ,                   4.0 
  72.9666976928711 , 19.200000762939453 ,                   4.0 
  80.2343978881836 , 13.060600280761719 ,                   4.0 
 72.82579803466797 , 18.975000381469727 ,                   4.0 
 85.83329772949219 , 20.233299255371094 ,                   4.0 
 77.81670379638672 , 12.716699600219727 ,    3.9795184522423845 
 78.47440338134766 ,  17.37529945373535 ,     3.971908787925608 
 78.47440338134766 ,  17.37529945373535 ,    3.9664733438613515 
 78.47440338134766 ,  17.37529945373535 ,    3.9500893973065714 
 74.80220031738281 , 34.092201232910156 ,    3.9420284484065413 
              78.5 , 17.450000762939453 ,    3.9323623184316197 
 78.47440338134766 ,  17.37529945373535 ,      3.93202200009681 
 88.36969757080078 , 22.569700241088867 ,    3.9241336137263905 
  76.9614028930664 , 10.992500305175781 ,     3.919546308238377 
 78.47440338134766 ,  17.37529945373535 ,    3.9008136403294174 
 72.68329620361328 , 23.216699600219727 ,     3.900083982125616 
 74.80220031738281 , 34.092201232910156 ,    3.8841272750794973 
 72.82579803466797 , 18.975000381469727 ,    3.8778854330277692 
 78.47440338134766 ,  17.37529945373535 ,     3.876143182629705 
 74.80220031738281 , 34.092201232910156 ,     3.859376604877516 
 77.10169982910156 ,  13.34220027923584 ,    3.8495079782317485 
 78.47440338134766 ,  17.37529945373535 ,    3.8490629900814186 
 78.47440338134766 ,  17.37529945373535 ,     3.847198129195828 
 78.47440338134766 ,  17.37529945373535 ,    3.8405834912905115 
 78.47440338134766 ,  17.37529945373535 ,    3.8335369891287963 
 74.80220031738281 , 34.092201232910156 ,    3.8316530192584572 
  75.4832992553711 , 27.716699600219727 ,     3.831540057226148 
 74.80220031738281 , 34.092201232910156 ,      3.83123054672825 
 72.68329620361328 , 23.216699600219727 ,    3.8262870622138525 
 78.47440338134766 ,  17.37529945373535 ,    3.8000375757392324 
 78.47440338134766 ,  17.37529945373535 ,     3.774814543614679 
 72.82579803466797 , 18.975000381469727 ,     3.767830952979707 
 77.58329772949219 ,  12.98330020904541 ,    3.7467877858419576 
 78.47440338134766 ,  17.37529945373535 ,      3.74266483917478 
 72.68329620361328 , 23.216699600219727 ,     3.725629745033778 
 72.96080017089844 ,  18.71109962463379 ,    3.7134090573340695 
 77.59439849853516 , 12.991499900817871 ,     3.700949605920529 
 77.19999694824219 , 28.600000381469727 ,     3.678064071116227 
    73.86669921875 , 18.533300399780273 ,    3.6686438311187195 
 72.68329620361328 , 23.216699600219727 ,    3.6538918182534257 
 75.67859649658203 ,     25.42919921875 ,    3.6452610010545294 
              78.5 , 17.450000762939453 ,    3.6339434815448857 
 72.68329620361328 , 23.216699600219727 ,    3.5678878711231126 
 78.47440338134766 ,  17.37529945373535 ,    3.5518928072858524 
 78.47440338134766 ,  17.37529945373535 ,      3.53481625534206 
    72.61669921875 , 23.033300399780273 ,     3.533454885123803 
    74.25830078125 ,     33.80419921875 ,    3.5297774291808253 
 78.47440338134766 ,  17.37529945373535 ,    3.5233066352974527 
 78.47440338134766 ,  17.37529945373535 ,     3.521351475280714 
    74.25830078125 ,     33.80419921875 ,    3.5159348255978857 
 78.47440338134766 ,  17.37529945373535 ,    3.4931786464440693 
  72.9666976928711 , 19.200000762939453 ,    3.4867516524707205 
 72.68329620361328 , 23.216699600219727 ,     3.457009089747288 
 78.47440338134766 ,  17.37529945373535 ,      3.43963470320881 
 74.80220031738281 , 34.092201232910156 ,    3.4308951097959954 
 74.80220031738281 , 34.092201232910156 ,      3.42361867806404 
              78.5 , 17.450000762939453 ,    3.4151817213484366 
 74.80220031738281 , 34.092201232910156 ,    3.4038106950995632 
              78.5 , 17.450000762939453 ,     3.394612017467799 
 78.47440338134766 ,  17.37529945373535 ,    3.3928185230128487 
 78.47440338134766 ,  17.37529945373535 ,     3.391820386516779 
 78.47440338134766 ,  17.37529945373535 ,     3.372519815570096 
 78.47440338134766 ,  17.37529945373535 ,    3.3721487009098947 
 77.55000305175781 , 13.033300399780273 ,    3.3637073354492406 
 72.68329620361328 , 23.216699600219727 ,    3.3538221824550254 
 78.47440338134766 ,  17.37529945373535 ,     3.337970916736412 
    73.86669921875 , 18.533300399780273 ,     3.304957439235581 
              78.5 , 17.450000762939453 ,    3.3046498575832146 
 78.47440338134766 ,  17.37529945373535 ,     3.294856100423998 
 78.41670227050781 , 17.483299255371094 ,    3.2925039547559263 
  83.6530990600586 , 18.102100372314453 ,    3.2702861979807074 
 78.47440338134766 ,  17.37529945373535 ,      3.27023040388493 
              78.5 , 17.450000762939453 ,    3.2634083878199616 
 74.80220031738281 , 34.092201232910156 ,    3.2586780827459436 
  76.9614028930664 , 10.992500305175781 ,    3.2554013620380062 
  77.0333023071289 , 28.466699600219727 ,    3.2428931337813154 
 78.35140228271484 , 17.419200897216797 ,     3.230488278368983 
 78.47440338134766 ,  17.37529945373535 ,    3.2302596611388354 
 72.82579803466797 , 18.975000381469727 ,     3.218478688026063 
  77.2166976928711 ,  28.66670036315918 ,    3.2148851875054834 
 78.47440338134766 ,  17.37529945373535 ,    3.2139865088722983 
 78.47440338134766 ,  17.37529945373535 ,      3.20882042609734 
  76.5999984741211 , 27.566699981689453 ,     3.205246303718047 
 78.47440338134766 ,  17.37529945373535 ,    3.1869751343027795 
 78.47440338134766 ,  17.37529945373535 ,     3.160485305235097 
 78.47440338134766 ,  17.37529945373535 ,    3.1554875007732193 
 77.19999694824219 , 28.600000381469727 ,    3.1533842861304375 
 78.47440338134766 ,  17.37529945373535 ,     3.150647317633864 
 74.80220031738281 , 34.092201232910156 ,    3.1478067906472886 
 72.68329620361328 , 23.216699600219727 ,     3.147433882790764 
 78.47440338134766 ,  17.37529945373535 ,    3.1469987719725663 
 77.19999694824219 , 28.600000381469727 ,    3.1445140499067925 
 78.47440338134766 ,  17.37529945373535 ,    3.1440141070395002 
 78.81670379638672 , 14.466699600219727 ,     3.131917721139594 
 77.58329772949219 ,  12.98330020904541 ,     3.129244535278669 
 78.47440338134766 ,  17.37529945373535 ,     3.125655556286021 
 78.47440338134766 ,  17.37529945373535 ,    3.1167239072878736 
 78.47440338134766 ,  17.37529945373535 ,    3.1088602052589476 
 74.80220031738281 , 34.092201232910156 ,     3.099979154538965 
 76.98519897460938 , 16.374500274658203 ,    3.0970017969619312 
 78.47440338134766 ,  17.37529945373535 ,      3.09540486680061 
 78.47440338134766 ,  17.37529945373535 ,    3.0945507895295243 
  81.8499984741211 , 25.450000762939453 ,     3.091041086337308 
 75.81670379638672 ,  26.91670036315918 ,     3.089429778026926 
 78.47440338134766 ,  17.37529945373535 ,    3.0875691295967616 
 72.82579803466797 , 18.975000381469727 ,      3.06325057316979 
 78.47440338134766 ,  17.37529945373535 ,    3.0620710627528696 
 77.43329620361328 ,  28.66670036315918 ,    3.0597167536513434 
 79.41670227050781 , 13.649999618530273 ,     3.057812654135557 
 72.82579803466797 , 18.975000381469727 ,    3.0564156321880858 
 72.68329620361328 , 23.216699600219727 ,     3.052349116351713 
 78.47440338134766 ,  17.37529945373535 ,     3.049567832857578 
 78.47440338134766 ,  17.37529945373535 ,    3.0486106073581545 
 78.47440338134766 ,  17.37529945373535 ,    3.0482883750315777 
 78.47440338134766 ,  17.37529945373535 ,      3.04653217467658 
 78.47440338134766 ,  17.37529945373535 ,    3.0451014780783066 
 78.47440338134766 ,  17.37529945373535 ,    3.0412483200152267 
 78.47440338134766 ,  17.37529945373535 ,     3.040404999753213 
 72.82579803466797 , 18.975000381469727 ,    3.0398873753955318 
 78.00579833984375 , 17.158300399780273 ,    3.0385885342795573 
  76.9614028930664 , 10.992500305175781 ,    3.0344701107724212 
  72.9666976928711 , 19.200000762939453 ,    3.0243231377900486 
 74.80220031738281 , 34.092201232910156 ,     3.020493837008808 
 78.47440338134766 ,  17.37529945373535 ,    3.0135165965156516 
 74.80220031738281 , 34.092201232910156 ,     3.011284851078346 
 74.80220031738281 , 34.092201232910156 ,    3.0097055965971258 
 78.47440338134766 ,  17.37529945373535 ,    3.0061102234905825 
 77.58329772949219 ,  12.98330020904541 ,    3.0060859958083923 
 74.80220031738281 , 34.092201232910156 ,    2.9984595432864753 
 78.47440338134766 ,  17.37529945373535 ,      2.99212202609732 
 72.68329620361328 , 23.216699600219727 ,    2.9842660082696626 
    73.86669921875 , 18.533300399780273 ,    2.9755444840854617 
 72.68329620361328 , 23.216699600219727 ,     2.975193416818308 
 78.47440338134766 ,  17.37529945373535 ,    2.9737090801509614 
 78.47440338134766 ,  17.37529945373535 ,     2.972064450250982 
 78.47440338134766 ,  17.37529945373535 ,    2.9691839520396024 
 78.47440338134766 ,  17.37529945373535 ,    2.9602967498791837 
 78.47440338134766 ,  17.37529945373535 ,    2.9588789156055393 
 78.47440338134766 ,  17.37529945373535 ,    2.9550140383673864 
  80.2833023071289 ,  13.08329963684082 ,     2.954344498365772 
 77.19999694824219 , 28.600000381469727 ,    2.9535797554512464 
 78.47440338134766 ,  17.37529945373535 ,     2.947636670696439 
 72.82579803466797 , 18.975000381469727 ,    2.9364236144160984 
 78.47440338134766 ,  17.37529945373535 ,    2.9350538221817697 
  81.0999984741211 , 16.700000762939453 ,     2.932501321811504 
 78.47440338134766 ,  17.37529945373535 ,     2.927899920233376 
 78.47440338134766 ,  17.37529945373535 ,    2.9250372899605583 
 78.47440338134766 ,  17.37529945373535 ,     2.923901049927658 
    73.86669921875 , 18.533300399780273 ,    2.9219512778551944 
 78.47440338134766 ,  17.37529945373535 ,    2.9199096712563777 
  77.2166976928711 ,  28.66670036315918 ,    2.9180865312842497 
 78.35140228271484 , 17.419200897216797 ,     2.917289446751674 
 77.19999694824219 , 28.600000381469727 ,    2.9167949007681635 
 78.47440338134766 ,  17.37529945373535 ,    2.9139837245496913 
 78.47440338134766 ,  17.37529945373535 ,    2.9114621720921297 
 77.31999969482422 ,  28.56999969482422 ,    2.9078759485115655 
 78.47440338134766 ,  17.37529945373535 ,    2.9014396342734003 
 78.47440338134766 ,  17.37529945373535 ,    2.8937783095183165 
 73.19999694824219 , 22.299999237060547 ,    2.8856644555815536 
 74.80220031738281 , 34.092201232910156 ,    2.8815903321216085 
 76.98519897460938 , 16.374500274658203 ,     2.881052115055363 
 78.47440338134766 ,  17.37529945373535 ,    2.8798536117040747 
  77.2166976928711 ,  28.66670036315918 ,     2.877564367721926 
  76.5916976928711 ,  8.880599975585938 ,    2.8741350239446137 
 78.47440338134766 ,  17.37529945373535 ,    2.8736467732813296 
 78.47440338134766 ,  17.37529945373535 ,    2.8720939278614104 
 77.31999969482422 ,  28.56999969482422 ,    2.8715766672071448 
 78.47440338134766 ,  17.37529945373535 ,    2.8686732706399005 
 77.58329772949219 ,  12.98330020904541 ,    2.8686498290232416 
 72.82579803466797 , 18.975000381469727 ,    2.8644322206982893 
  76.9614028930664 , 10.992500305175781 ,    2.8561754069770005 
 80.16670227050781 , 12.566699981689453 ,      2.85582267715687 
    85.11669921875 , 25.600000381469727 ,    2.8498862457770784 
 78.47440338134766 ,  17.37529945373535 ,    2.8375150861324547 
 78.47440338134766 ,  17.37529945373535 ,    2.8315648165180125 
 78.47440338134766 ,  17.37529945373535 ,    2.8306752685037226 
  70.7833023071289 , 22.299999237060547 ,     2.828928055718675 
 78.47440338134766 ,  17.37529945373535 ,    2.8281713533221744 
 77.10169982910156 ,  13.34220027923584 ,    2.8268487207218467 
 78.47440338134766 ,  17.37529945373535 ,    2.8194481109844425 
 78.47440338134766 ,  17.37529945373535 ,     2.818373763843826 
 72.82579803466797 , 18.975000381469727 ,    2.8180786150452577 
 72.68329620361328 , 23.216699600219727 ,    2.8164465972154273 
  76.5916976928711 ,  8.880599975585938 ,    2.8156277608558122 
  72.9666976928711 , 19.200000762939453 ,     2.805351909508841 
 74.80220031738281 , 34.092201232910156 ,    2.7995803241640167 
 74.80220031738281 , 34.092201232910156 ,     2.797672854834671 
 72.82579803466797 , 18.975000381469727 ,    2.7863858193092295 
 74.80220031738281 , 34.092201232910156 ,    2.7854668146596184 
 76.98519897460938 , 16.374500274658203 ,    2.7799351037127082 
 78.47440338134766 ,  17.37529945373535 ,     2.768647384065023 
 72.68329620361328 , 23.216699600219727 ,    2.7648167856097716 
 78.47440338134766 ,  17.37529945373535 ,    2.7639425326067606 
 72.82579803466797 , 18.975000381469727 ,      2.76385486986301 
 78.47440338134766 ,  17.37529945373535 ,    2.7598494679811294 
 77.19999694824219 , 28.600000381469727 ,     2.759592544133835 
 78.47440338134766 ,  17.37529945373535 ,    2.7591661295441785 
 74.80220031738281 , 34.092201232910156 ,    2.7557806316225126 
 78.47440338134766 ,  17.37529945373535 ,    2.7556374060784905 
 80.58329772949219 ,              16.25 ,     2.755104434197511 
  72.9666976928711 , 19.200000762939453 ,     2.753561358695915 
 72.82579803466797 , 18.975000381469727 ,    2.7502806538860187 
 78.47440338134766 ,  17.37529945373535 ,     2.743241026428066 
 78.47440338134766 ,  17.37529945373535 ,     2.739986753727195 
 78.47440338134766 ,  17.37529945373535 ,    2.7395212861789977 
 78.47440338134766 ,  17.37529945373535 ,     2.738366511571836 
    74.25830078125 ,     33.80419921875 ,    2.7378462481734727 
 77.58329772949219 ,  12.98330020904541 ,     2.736296060886418 
 78.47440338134766 ,  17.37529945373535 ,     2.723229751079234 
 74.80220031738281 , 34.092201232910156 ,     2.720531806363131 
 78.47440338134766 ,  17.37529945373535 ,     2.718207887569427 
              78.5 , 17.450000762939453 ,    2.7104625667919526 
 77.58329772949219 ,  12.98330020904541 ,     2.705806057997471 
    73.86669921875 , 18.533300399780273 ,     2.701331135412251 
 77.19999694824219 , 28.600000381469727 ,    2.6836113850967225 
 78.47440338134766 ,  17.37529945373535 ,     2.674713956845596 
 78.47440338134766 ,  17.37529945373535 ,    2.6744787185324514 
 77.31999969482422 ,  28.56999969482422 ,    2.6744231838940227 
 78.47440338134766 ,  17.37529945373535 ,     2.668740377774688 
  83.2166976928711 , 17.700000762939453 ,     2.665087316746172 
 72.68329620361328 , 23.216699600219727 ,    2.6629037661344643 
 74.80220031738281 , 34.092201232910156 ,    2.6586587986750008 
              78.5 , 17.450000762939453 ,     2.657399374782707 
  76.9614028930664 , 10.992500305175781 ,    2.6518930672837255 
 78.47440338134766 ,  17.37529945373535 ,    2.6509306166235023 
    73.86669921875 , 18.533300399780273 ,     2.650842509175427 
    73.86669921875 , 18.533300399780273 ,    2.6507174359746353 
 74.80220031738281 , 34.092201232910156 ,    2.6417003413261217 
 74.80220031738281 , 34.092201232910156 ,     2.641545645930133 
  77.2166976928711 ,  28.66670036315918 ,    2.6412764621773075 
              78.5 , 17.450000762939453 ,    2.6386207892474487 
 78.47440338134766 ,  17.37529945373535 ,    2.6385541976320788 
 74.80220031738281 , 34.092201232910156 ,     2.637321687297295 
 77.58329772949219 ,  12.98330020904541 ,    2.6372636674796675 
 72.82579803466797 , 18.975000381469727 ,     2.632039630845152 
 78.47440338134766 ,  17.37529945373535 ,     2.625977574515586 
 78.47440338134766 ,  17.37529945373535 ,    2.6242890947439097 
 78.47440338134766 ,  17.37529945373535 ,    2.6226651995540284 
 78.47440338134766 ,  17.37529945373535 ,    2.6207181720293184 
 78.47440338134766 ,  17.37529945373535 ,      2.61391573801871 
 77.58329772949219 ,  12.98330020904541 ,     2.610327462845971 
              78.5 , 17.450000762939453 ,    2.6087254383272227 
 74.80220031738281 , 34.092201232910156 ,    2.6041355505246697 
  76.9614028930664 , 10.992500305175781 ,     2.603950583216859 
 74.80220031738281 , 34.092201232910156 ,     2.601708237180168 
    72.61669921875 , 23.033300399780273 ,     2.601176401678699 
 72.82579803466797 , 18.975000381469727 ,    2.6001709696398856 
  81.0999984741211 , 16.700000762939453 ,     2.600160287174695 
 77.64869689941406 , 13.015800476074219 ,     2.599725240250988 
  77.2166976928711 ,  28.66670036315918 ,    2.5930690641496694 
 88.36969757080078 , 22.569700241088867 ,     2.591867404000649 
 74.80220031738281 , 34.092201232910156 ,     2.590861966740818 
    74.25830078125 ,     33.80419921875 ,    2.5872969634553664 
    73.86669921875 , 18.533300399780273 ,    2.5832233486740885 
 77.15229797363281 , 28.543899536132812 ,    2.5776995106822613 
  80.2833023071289 ,  13.08329963684082 ,    2.5772231340062843 
    72.61669921875 , 23.033300399780273 ,     2.576774467425225 
 78.41670227050781 , 17.483299255371094 ,    2.5742269790895493 
    74.25830078125 ,     33.80419921875 ,    2.5718025972007155 
 78.47440338134766 ,  17.37529945373535 ,    2.5687232024214985 
 72.68329620361328 , 23.216699600219727 ,    2.5679901175152198 
 74.80220031738281 , 34.092201232910156 ,    2.5659293497731706 
 74.83529663085938 , 12.863900184631348 ,     2.565579948393686 
  77.2166976928711 ,  28.66670036315918 ,    2.5648066577636226 
 72.82579803466797 , 18.975000381469727 ,     2.564612516127716 
 72.81670379638672 , 19.016700744628906 ,    2.5638386442468177 
 80.91670227050781 , 26.850000381469727 ,    2.5629812618846337 
 78.47440338134766 ,  17.37529945373535 ,    2.5626757638498576 
    73.86669921875 , 18.533300399780273 ,    2.5568033512232646 
  77.0333023071289 , 28.466699600219727 ,    2.5552032283500576 
 78.47440338134766 ,  17.37529945373535 ,     2.552288713525821 
 77.19999694824219 , 28.600000381469727 ,    2.5469481986558757 
 78.47440338134766 ,  17.37529945373535 ,    2.5445924960913984 
 78.47440338134766 ,  17.37529945373535 ,    2.5437727299077943 
 77.58329772949219 ,  12.98330020904541 ,    2.5415025094512425 
  80.2833023071289 ,  13.08329963684082 ,    2.5388618429935557 
    72.61669921875 , 23.033300399780273 ,    2.5379000489724466 
 78.47440338134766 ,  17.37529945373535 ,     2.534444322787446 
 78.47440338134766 ,  17.37529945373535 ,    2.5331689447338386 
 72.82579803466797 , 18.975000381469727 ,    2.5309096619362883 
 72.82579803466797 , 18.975000381469727 ,     2.525305585340065 
 72.68329620361328 , 23.216699600219727 ,      2.52385593029561 
 72.82579803466797 , 18.975000381469727 ,     2.519626429161974 
 72.82579803466797 , 18.975000381469727 ,     2.515875336845872 
    74.25830078125 ,     33.80419921875 ,      2.51165791531414 
 78.47440338134766 ,  17.37529945373535 ,    2.5090296115239425 
 80.25309753417969 ,  13.12559986114502 ,      2.50852350495302 
 72.82579803466797 , 18.975000381469727 ,     2.505187268859143 
 77.69999694824219 , 28.983299255371094 ,                   2.5 
 77.58329772949219 ,  12.98330020904541 ,                   2.5 
  77.5999984741211 , 14.683300018310547 ,                   2.5 
 76.79329681396484 ,  30.73430061340332 ,                   2.5 
 78.47440338134766 ,  17.37529945373535 ,                   2.5 
  75.5792007446289 , 31.325599670410156 ,                   2.5 
 76.40029907226562 ,  30.32670021057129 ,                   2.5 
 77.58329772949219 ,  12.98330020904541 ,                   2.5 
              78.5 , 17.450000762939453 ,                   2.5 
  81.8499984741211 , 25.450000762939453 ,                   2.5 
  77.2166976928711 ,  28.66670036315918 ,                   2.5 
  76.5167007446289 ,   9.58329963684082 ,                   2.5 
 73.80000305175781 , 19.983299255371094 ,                   2.5 
  80.2833023071289 ,  13.08329963684082 ,                   2.5 
 81.90599822998047 , 26.168399810791016 ,                   2.5 
 88.36969757080078 , 22.569700241088867 ,                   2.5 
 76.79329681396484 ,  30.73430061340332 ,                   2.5 
 77.19999694824219 , 28.600000381469727 ,                   2.5 
 88.44999694824219 , 22.700000762939453 ,                   2.5 
 88.36969757080078 , 22.569700241088867 ,                   2.5 
 78.47440338134766 ,  17.37529945373535 ,                   2.5 
 77.58329772949219 ,  12.98330020904541 ,                   2.5 
 77.43329620361328 ,  28.66670036315918 ,                   2.5 
  77.2166976928711 ,  28.66670036315918 ,                   2.5 
 77.58329772949219 ,  12.98330020904541 ,                   2.5 
 77.58329772949219 ,  12.98330020904541 ,                   2.5 
 77.43769836425781 ,  28.53219985961914 ,                   2.5 
 77.43329620361328 ,  28.66670036315918 ,                   2.5 
 72.82579803466797 , 18.975000381469727 ,                   2.5 
    74.63330078125 ,  16.83329963684082 ,                   2.5 
