 77.58329772949219 ,  12.98330020904541 ,                 33.75 ,0.5
   88.310302734375 ,  22.58919906616211 ,    31.666666666666668 ,0.469136
 72.82579803466797 , 18.975000381469727 ,                 30.75 ,0.455556
              78.5 , 17.450000762939453 ,    29.906024245713546 ,0.443052
  77.0999984741211 , 27.433300018310547 ,    26.712390359495952 ,0.395739
 77.58329772949219 ,  12.98330020904541 ,     25.58615812134026 ,0.379054
 77.58329772949219 ,  12.98330020904541 ,     24.31110709924651 ,0.360165
    73.86669921875 , 18.533300399780273 ,    24.095906621279298 ,0.356976
 77.58329772949219 ,  12.98330020904541 ,    23.960192264691297 ,0.354966
 78.47440338134766 ,  17.37529945373535 ,    23.859231497255347 ,0.35347
 77.58329772949219 ,  12.98330020904541 ,    23.827524477646058 ,0.353
 77.58329772949219 ,  12.98330020904541 ,    22.294364529363087 ,0.330287
 77.58329772949219 ,  12.98330020904541 ,    21.777262154170607 ,0.322626
 77.58329772949219 ,  12.98330020904541 ,    21.346078563480805 ,0.316238
 78.47440338134766 ,  17.37529945373535 ,     21.05893540607346 ,0.311984
 88.36969757080078 , 22.569700241088867 ,    20.867346938775512 ,0.309146
 79.96759796142578 , 14.435099601745605 ,    19.494147616555082 ,0.288802
 77.94999694824219 , 10.350000381469727 ,    19.305555555555554 ,0.286008
 72.82579803466797 , 18.975000381469727 ,     18.22979939371513 ,0.270071
 77.58329772949219 ,  12.98330020904541 ,    18.108231432124512 ,0.26827
 78.47440338134766 ,  17.37529945373535 ,    18.009412638494386 ,0.266806
 78.47440338134766 ,  17.37529945373535 ,     17.85450371034075 ,0.264511
  79.9666976928711 , 14.433300018310547 ,     17.62010092524116 ,0.261039
 78.47440338134766 ,  17.37529945373535 ,    17.100914976704402 ,0.253347
  78.5167007446289 , 17.470300674438477 ,     16.51745428716045 ,0.244703
  79.9666976928711 , 14.433300018310547 ,     16.33678005094076 ,0.242026
 76.95690155029297 ,    8.5068998336792 ,    16.270298841921388 ,0.241041
 77.58329772949219 ,  12.98330020904541 ,    16.145303819626957 ,0.23919
  79.9666976928711 , 14.433300018310547 ,    15.850590554977947 ,0.234824
 78.47440338134766 ,  17.37529945373535 ,    15.796874627640245 ,0.234028
 77.58329772949219 ,  12.98330020904541 ,    15.618360443519501 ,0.231383
 77.58329772949219 ,  12.98330020904541 ,    15.428796696580438 ,0.228575
              78.5 , 17.450000762939453 ,    15.240490879676123 ,0.225785
  77.0999984741211 , 27.433300018310547 ,    15.110412128706189 ,0.223858
  79.9666976928711 , 14.433300018310547 ,    15.102316580727354 ,0.223738
  79.9666976928711 , 14.433300018310547 ,    15.001421148984262 ,0.222243
 77.58329772949219 ,  12.98330020904541 ,    14.723698212882145 ,0.218129
  77.0999984741211 , 27.433300018310547 ,     14.59560271489184 ,0.216231
  79.9666976928711 , 14.433300018310547 ,    14.322341686708135 ,0.212183
 78.47440338134766 ,  17.37529945373535 ,    14.246397000504722 ,0.211058
 77.58329772949219 ,  12.98330020904541 ,    14.024203983988984 ,0.207766
 88.36969757080078 , 22.569700241088867 ,    13.958333333333334 ,0.20679
  79.9666976928711 , 14.433300018310547 ,    13.946550399351237 ,0.206616
 77.58329772949219 ,  12.98330020904541 ,    13.735973866199705 ,0.203496
 78.47440338134766 ,  17.37529945373535 ,    13.713069625720633 ,0.203157
 77.58329772949219 ,  12.98330020904541 ,     13.52576280140962 ,0.200382
 72.82579803466797 , 18.975000381469727 ,    13.508453611130546 ,0.200125
 77.58329772949219 ,  12.98330020904541 ,    13.321924171792519 ,0.197362
 77.58329772949219 ,  12.98330020904541 ,    13.249591131415329 ,0.19629
 78.47440338134766 ,  17.37529945373535 ,    13.211131268664376 ,0.19572
  77.0999984741211 , 27.433300018310547 ,    13.141123234826596 ,0.194683
 78.47440338134766 ,  17.37529945373535 ,    13.129141546081051 ,0.194506
 72.68329620361328 , 23.216699600219727 ,    13.125127414140927 ,0.194446
    81.13330078125 ,  16.16670036315918 ,            13.0859375 ,0.193866
  79.9666976928711 , 14.433300018310547 ,    13.084175973066568 ,0.19384
 77.58329772949219 ,  12.98330020904541 ,    13.018287784657911 ,0.192864
 77.58329772949219 ,  12.98330020904541 ,    12.991979620409582 ,0.192474
 77.58329772949219 ,  12.98330020904541 ,    12.976314147474465 ,0.192242
  72.9666976928711 , 19.200000762939453 ,    12.898144685586852 ,0.191084
 88.36969757080078 , 22.569700241088867 ,    12.741735537190083 ,0.188766
 77.58329772949219 ,  12.98330020904541 ,     12.72412317372173 ,0.188506
 77.58329772949219 ,  12.98330020904541 ,    12.565599077456316 ,0.186157
 77.58329772949219 ,  12.98330020904541 ,    12.492954866633491 ,0.185081
 79.96759796142578 , 14.435099601745605 ,    12.432446948330416 ,0.184184
 77.58329772949219 ,  12.98330020904541 ,    12.411688198021942 ,0.183877
 78.47440338134766 ,  17.37529945373535 ,    12.394720013830506 ,0.183625
 77.64869689941406 , 13.015800476074219 ,    12.352706482872575 ,0.183003
 88.36969757080078 , 22.569700241088867 ,     12.26265589037024 ,0.181669
 77.58329772949219 ,  12.98330020904541 ,    12.210363663999939 ,0.180894
 78.47440338134766 ,  17.37529945373535 ,    12.111048015853724 ,0.179423
 78.47440338134766 ,  17.37529945373535 ,    12.094753134209157 ,0.179182
 77.58329772949219 ,  12.98330020904541 ,    12.061875212668484 ,0.178694
  81.0999984741211 , 16.700000762939453 ,    12.060457838592729 ,0.178673
 77.43329620361328 ,  28.66670036315918 ,    12.050081078437923 ,0.17852
  87.5333023071289 ,  23.91670036315918 ,    12.042408278152923 ,0.178406
 77.31999969482422 ,  28.56999969482422 ,    12.030126939620162 ,0.178224
 77.58329772949219 ,  12.98330020904541 ,    11.970869875089582 ,0.177346
 77.58329772949219 ,  12.98330020904541 ,    11.929442494117731 ,0.176732
  81.0999984741211 , 16.700000762939453 ,    11.881902988920922 ,0.176028
  80.2833023071289 ,  13.08329963684082 ,    11.806632126183414 ,0.174913
  79.9666976928711 , 14.433300018310547 ,    11.805342138748529 ,0.174894
  79.9666976928711 , 14.433300018310547 ,    11.766784483841374 ,0.174323
 72.68329620361328 , 23.216699600219727 ,    11.633714422165855 ,0.172351
 77.58329772949219 ,  12.98330020904541 ,    11.616284097868014 ,0.172093
 79.96759796142578 , 14.435099601745605 ,    11.565948125212381 ,0.171347
 77.58329772949219 ,  12.98330020904541 ,    11.550308429103467 ,0.171116
 77.58329772949219 ,  12.98330020904541 ,    11.515238034281138 ,0.170596
 77.58329772949219 ,  12.98330020904541 ,    11.468436303631155 ,0.169903
  80.2833023071289 ,  13.08329963684082 ,    11.450162721405441 ,0.169632
 78.47440338134766 ,  17.37529945373535 ,    11.412345476581532 ,0.169072
 77.58329772949219 ,  12.98330020904541 ,    11.328505689544942 ,0.16783
 77.58329772949219 ,  12.98330020904541 ,    11.321492506397396 ,0.167726
 78.47440338134766 ,  17.37529945373535 ,    11.315668425814717 ,0.16764
 77.58329772949219 ,  12.98330020904541 ,    11.273986457275278 ,0.167022
 78.47440338134766 ,  17.37529945373535 ,    11.270786143038867 ,0.166975
 72.81670379638672 , 18.966699600219727 ,    11.214220091309187 ,0.166137
 77.19999694824219 , 28.600000381469727 ,    11.138633593594678 ,0.165017
 77.58329772949219 ,  12.98330020904541 ,    11.132731374237236 ,0.164929
 78.47440338134766 ,  17.37529945373535 ,     11.13254708460289 ,0.164927
    73.86669921875 , 18.533300399780273 ,    11.044633970509096 ,0.163624
 78.47440338134766 ,  17.37529945373535 ,    11.019174335871803 ,0.163247
 78.47440338134766 ,  17.37529945373535 ,    11.014806100851272 ,0.163182
 88.36969757080078 , 22.569700241088867 ,    11.013090688332317 ,0.163157
 83.30000305175781 , 17.700000762939453 ,    10.973762657596707 ,0.162574
 77.58329772949219 ,  12.98330020904541 ,    10.949428213894565 ,0.162214
 77.58329772949219 ,  12.98330020904541 ,    10.944160946538103 ,0.162136
 77.58329772949219 ,  12.98330020904541 ,    10.923405806892408 ,0.161828
 77.58329772949219 ,  12.98330020904541 ,    10.912091113728803 ,0.161661
 72.82579803466797 , 18.975000381469727 ,    10.894135300400963 ,0.161395
 88.36969757080078 , 22.569700241088867 ,    10.890972924864045 ,0.161348
  77.0999984741211 , 27.433300018310547 ,    10.883412771486672 ,0.161236
 79.96759796142578 , 14.435099601745605 ,    10.834426480855491 ,0.16051
 77.58329772949219 ,  12.98330020904541 ,    10.830453401115339 ,0.160451
 78.47440338134766 ,  17.37529945373535 ,    10.800305029223992 ,0.160005
 72.82579803466797 , 18.975000381469727 ,    10.795254880373264 ,0.15993
 77.58329772949219 ,  12.98330020904541 ,     10.76971555133351 ,0.159551
 88.36969757080078 , 22.569700241088867 ,    10.767349892993556 ,0.159516
 78.47440338134766 ,  17.37529945373535 ,    10.754996868374628 ,0.159333
 78.47440338134766 ,  17.37529945373535 ,    10.728069136229873 ,0.158934
 77.58329772949219 ,  12.98330020904541 ,    10.692455441225453 ,0.158407
 77.68689727783203 , 12.992300033569336 ,     10.66440011471883 ,0.157991
 88.36969757080078 , 22.569700241088867 ,    10.644981109282831 ,0.157703
 83.30000305175781 , 17.700000762939453 ,    10.642712033562857 ,0.15767
              78.5 , 17.450000762939453 ,    10.635607246962925 ,0.157565
 78.47440338134766 ,  17.37529945373535 ,    10.612837967216459 ,0.157227
 78.47440338134766 ,  17.37529945373535 ,      10.6012611327913 ,0.157056
 77.19999694824219 , 28.600000381469727 ,    10.590073854284938 ,0.15689
  80.2343978881836 , 13.060600280761719 ,    10.589136855766663 ,0.156876
  79.9666976928711 , 14.433300018310547 ,    10.579132461978936 ,0.156728
 77.58329772949219 ,  12.98330020904541 ,    10.577715248236286 ,0.156707
 78.41670227050781 , 17.483299255371094 ,    10.538894278377258 ,0.156132
