     LONGITUDE     ,      LATITUDE      ,      THROUGHPUT       
  76.2332992553711 ,  9.966699600219727 ,    1.5929833678823693 
 72.82579803466797 , 18.975000381469727 ,    1.5923379666567568 
 77.58329772949219 ,  12.98330020904541 ,    1.5902746311106302 
  76.2166976928711 ,  10.51669979095459 ,    1.5862611285695312 
 80.20140075683594 , 13.072199821472168 ,     1.584907468478454 
 72.82579803466797 , 18.975000381469727 ,    1.5765538163267738 
 77.58329772949219 ,  12.98330020904541 ,    1.5761395054489171 
 75.81670379638672 ,  26.91670036315918 ,    1.5623542696580373 
 77.58329772949219 ,  12.98330020904541 ,    1.5573465551664472 
 72.82579803466797 , 18.975000381469727 ,    1.5548442801547684 
 77.81670379638672 , 12.716699600219727 ,    1.5534652227965233 
 88.04830169677734 , 22.130300521850586 ,    1.5460718911509113 
 77.58329772949219 ,  12.98330020904541 ,     1.543485674147312 
 72.82579803466797 , 18.975000381469727 ,     1.530412105390535 
    73.86669921875 , 18.533300399780273 ,    1.5258993022967688 
    79.13330078125 , 12.933300018310547 ,    1.5254890843598992 
    73.86669921875 , 18.533300399780273 ,    1.5212573821987807 
 77.58329772949219 ,  12.98330020904541 ,    1.5173020609281678 
    73.86669921875 , 18.533300399780273 ,    1.5160889295226645 
 88.29499816894531 , 22.068300247192383 ,    1.5124293821831305 
  77.2166976928711 ,  28.66670036315918 ,     1.511826743590658 
  77.2166976928711 ,  28.66670036315918 ,    1.5061912550925443 
 76.95690155029297 ,    8.5068998336792 ,    1.5016495329331856 
 81.58000183105469 , 20.671899795532227 ,    1.5007326504654523 
 77.58329772949219 ,  12.98330020904541 ,    1.4998871047453937 
 77.58329772949219 ,  12.98330020904541 ,      1.49947737140758 
  76.2332992553711 ,  9.966699600219727 ,    1.4932430182247147 
  80.2833023071289 ,  13.08329963684082 ,    1.4926394266037446 
  77.0999984741211 , 27.433300018310547 ,    1.4847585433523525 
  75.9614028930664 , 11.446900367736816 ,    1.4815250348451094 
              83.0 ,  25.33329963684082 ,     1.479664028697615 
 77.58329772949219 ,  12.98330020904541 ,     1.478276922098569 
 72.82579803466797 , 18.975000381469727 ,    1.4774571487488575 
    75.61669921875 ,  15.41670036315918 ,    1.4742286208878197 
  80.2833023071289 ,  13.08329963684082 ,    1.4731500991520527 
 72.82579803466797 , 18.975000381469727 ,    1.4701806563215403 
 77.58329772949219 ,  12.98330020904541 ,    1.4677385833984955 
    73.86669921875 , 18.533300399780273 ,    1.4642805899134168 
    73.86669921875 , 18.533300399780273 ,    1.4602630974035404 
 77.58329772949219 ,  12.98330020904541 ,    1.4591861061217557 
  80.2833023071289 ,  13.08329963684082 ,    1.4537310505438144 
 78.47440338134766 ,  17.37529945373535 ,    1.4499636336003823 
 76.95690155029297 ,    8.5068998336792 ,    1.4473295890364937 
    73.86669921875 , 18.533300399780273 ,    1.4443529282556071 
    78.11669921875 ,  9.933300018310547 ,    1.4378944174076673 
 72.82579803466797 , 18.975000381469727 ,    1.4319518354591207 
    77.11669921875 ,  30.91670036315918 ,    1.4252042472809616 
 76.06670379638672 , 22.966699600219727 ,      1.42330176282282 
              75.0 ,               12.5 ,    1.4230240343148461 
 72.82579803466797 , 18.975000381469727 ,    1.4220324630606391 
  72.9666976928711 , 19.200000762939453 ,    1.4212125004424998 
 72.81670379638672 , 19.100000381469727 ,    1.4198291826721183 
 77.58329772949219 ,  12.98330020904541 ,     1.416458550235349 
 78.47440338134766 ,  17.37529945373535 ,     1.416455708586323 
 76.95690155029297 ,    8.5068998336792 ,    1.4163712010885847 
    78.11669921875 ,  9.933300018310547 ,     1.413631781167097 
 77.58329772949219 ,  12.98330020904541 ,    1.4087055628360436 
    90.61669921875 ,  26.16670036315918 ,    1.4077512529336258 
 88.36969757080078 , 22.569700241088867 ,    1.4014083484030786 
 80.91670227050781 , 26.850000381469727 ,    1.3994065325749205 
  75.8499984741211 , 30.899999618530273 ,    1.3992100539831895 
  72.9666976928711 , 19.200000762939453 ,    1.3985380338084694 
  73.1500015258789 ,              19.25 ,    1.3978563444201955 
 77.58329772949219 ,  12.98330020904541 ,    1.3975101033080275 
 77.58329772949219 ,  12.98330020904541 ,    1.3961541733730527 
 75.81670379638672 ,  26.91670036315918 ,    1.3941746722728339 
 80.91670227050781 , 26.850000381469727 ,    1.3918515296430332 
 88.36969757080078 , 22.569700241088867 ,    1.3906666342750833 
 77.58329772949219 ,  12.98330020904541 ,     1.390262088931569 
 77.19999694824219 , 28.600000381469727 ,    1.3901975524339232 
 80.91670227050781 , 26.850000381469727 ,     1.388992940717024 
 76.95690155029297 ,    8.5068998336792 ,     1.385839853653078 
    73.86669921875 , 18.533300399780273 ,    1.3821614488700011 
 72.82579803466797 , 18.975000381469727 ,    1.3760676015532938 
 77.58329772949219 ,  12.98330020904541 ,    1.3750100698969319 
 72.82579803466797 , 18.975000381469727 ,    1.3674531038833357 
 72.82579803466797 , 18.975000381469727 ,     1.365940363187925 
  80.2833023071289 ,  13.08329963684082 ,    1.3638556569711897 
 78.47440338134766 ,  17.37529945373535 ,    1.3601275039614436 
 80.91670227050781 , 26.850000381469727 ,    1.3590622120612905 
 78.47440338134766 ,  17.37529945373535 ,    1.3583183879293177 
 75.36530303955078 , 11.866700172424316 ,    1.3557045595771018 
 77.58329772949219 ,  12.98330020904541 ,    1.3537416703610348 
  77.2166976928711 ,  28.66670036315918 ,    1.3490686080632444 
 78.47440338134766 ,  17.37529945373535 ,     1.345555970126501 
 88.04830169677734 , 22.130300521850586 ,    1.3422427822472327 
              83.0 ,  25.33329963684082 ,     1.341496220039021 
 80.06670379638672 , 13.533300399780273 ,    1.3394204892992234 
 77.19999694824219 , 28.600000381469727 ,    1.3369718256651644 
  77.2166976928711 ,  28.66670036315918 ,     1.335816077474008 
  84.1500015258789 , 22.899999618530273 ,    1.3315070464196235 
 76.79329681396484 ,  30.73430061340332 ,    1.3311866050451429 
 85.83329772949219 , 20.233299255371094 ,    1.3262183451262495 
 79.05139923095703 ,   24.1919002532959 ,    1.3226153461313623 
 88.36969757080078 , 22.569700241088867 ,    1.3213096415832968 
 77.58329772949219 ,  12.98330020904541 ,    1.3122044329655547 
 80.91670227050781 , 26.850000381469727 ,    1.3104948284391702 
  76.4000015258789 ,  15.26669979095459 ,     1.308313137454766 
 88.36969757080078 , 22.569700241088867 ,    1.3075214773084503 
  80.2833023071289 ,  13.08329963684082 ,    1.3049016646138987 
  77.2166976928711 ,  28.66670036315918 ,    1.3036394133674376 
 77.58329772949219 ,  12.98330020904541 ,      1.30245903425759 
 73.30000305175781 , 28.016700744628906 ,    1.3003717720597259 
  80.3499984741211 , 26.466699600219727 ,     1.300306844729593 
 77.43329620361328 ,  28.66670036315918 ,    1.3001744973723854 
 77.58329772949219 ,  12.98330020904541 ,    1.2923856992769547 
 77.22630310058594 , 28.680500030517578 ,    1.2896838062711258 
 77.58329772949219 ,  12.98330020904541 ,    1.2894663259802426 
  77.0333023071289 , 28.466699600219727 ,    1.2879102585723916 
  78.0167007446289 , 27.183300018310547 ,    1.2864161833759309 
 77.58329772949219 ,  12.98330020904541 ,    1.2863095729679794 
  76.2166976928711 ,  10.51669979095459 ,    1.2846474073307372 
 72.82579803466797 , 18.975000381469727 ,     1.283538286774405 
    73.86669921875 , 18.533300399780273 ,    1.2824615532519896 
 77.19999694824219 , 28.600000381469727 ,    1.2821078212141201 
 72.82579803466797 , 18.975000381469727 ,     1.278308509144746 
 77.58329772949219 ,  12.98330020904541 ,    1.2755909323115695 
    80.61669921875 , 16.516700744628906 ,    1.2712194466273667 
 77.58329772949219 ,  12.98330020904541 ,     1.266384355376022 
  77.2166976928711 ,  28.66670036315918 ,      1.26627299221791 
 77.19999694824219 , 28.600000381469727 ,     1.263999413593534 
 85.33329772949219 , 23.350000381469727 ,     1.263580155828485 
 85.33329772949219 , 23.350000381469727 ,    1.2634395357205326 
 85.83329772949219 , 20.233299255371094 ,    1.2608443006725676 
 77.19999694824219 , 28.600000381469727 ,    1.2602935894024272 
 78.47440338134766 ,  17.37529945373535 ,      1.25738411121853 
  77.4000015258789 , 23.266700744628906 ,                  1.25 
 76.95690155029297 ,    8.5068998336792 ,                  1.25 
 75.81670379638672 ,  26.91670036315918 ,                  1.25 
    78.17919921875 , 26.223600387573242 ,                  1.25 
 78.47440338134766 ,  17.37529945373535 ,                  1.25 
  77.0333023071289 , 28.466699600219727 ,                  1.25 
 80.91670227050781 , 26.850000381469727 ,                  1.25 
 76.69000244140625 , 30.780000686645508 ,                  1.25 
  77.0333023071289 , 28.466699600219727 ,                  1.25 
 77.58329772949219 ,  12.98330020904541 ,                  1.25 
 88.36969757080078 , 22.569700241088867 ,                  1.25 
    73.86669921875 , 18.533300399780273 ,                  1.25 
 77.58329772949219 ,  12.98330020904541 ,                  1.25 
  77.2166976928711 ,  28.66670036315918 ,                  1.25 
 75.81670379638672 ,  26.91670036315918 ,                  1.25 
 77.19999694824219 , 28.600000381469727 ,                  1.25 
  77.4000015258789 , 23.266700744628906 ,                  1.25 
 72.82579803466797 , 18.975000381469727 ,                  1.25 
 85.83329772949219 , 20.233299255371094 ,                  1.25 
 72.82579803466797 , 18.975000381469727 ,                  1.25 
  80.2833023071289 ,  13.08329963684082 ,                  1.25 
 72.82579803466797 , 18.975000381469727 ,                  1.25 
    73.86669921875 , 18.533300399780273 ,                  1.25 
  73.1500015258789 ,              19.25 ,                  1.25 
 88.36969757080078 , 22.569700241088867 ,                  1.25 
  80.2833023071289 ,  13.08329963684082 ,                  1.25 
 77.31999969482422 ,  28.56999969482422 ,                  1.25 
 78.68560028076172 , 10.805000305175781 ,                  1.25 
  77.2166976928711 ,  28.66670036315918 ,                  1.25 
  77.2166976928711 ,  28.66670036315918 ,                  1.25 
  74.8499984741211 , 14.616700172424316 ,                  1.25 
  77.2166976928711 ,  28.66670036315918 ,                  1.25 
  76.7833023071289 ,   9.26669979095459 ,                  1.25 
  77.0999984741211 , 27.433300018310547 ,                  1.25 
 78.47440338134766 ,  17.37529945373535 ,                  1.25 
 88.36969757080078 , 22.569700241088867 ,                  1.25 
 72.89289855957031 , 19.034799575805664 ,                  1.25 
 77.58329772949219 ,  12.98330020904541 ,                  1.25 
    73.86669921875 , 18.533300399780273 ,                  1.25 
 78.68560028076172 , 10.805000305175781 ,                  1.25 
 77.58329772949219 ,  12.98330020904541 ,                  1.25 
  80.2833023071289 ,  13.08329963684082 ,                  1.25 
 77.19999694824219 , 28.600000381469727 ,                  1.25 
 79.83000183105469 , 11.930000305175781 ,                  1.25 
  80.2833023071289 ,  13.08329963684082 ,                  1.25 
 72.82579803466797 , 18.975000381469727 ,                  1.25 
  77.2166976928711 ,  28.66670036315918 ,                  1.25 
 78.47440338134766 ,  17.37529945373535 ,                  1.25 
 76.95690155029297 ,    8.5068998336792 ,                  1.25 
  77.2166976928711 ,  28.66670036315918 ,                  1.25 
 77.58329772949219 ,  12.98330020904541 ,                  1.25 
    72.61669921875 , 22.299999237060547 ,                  1.25 
   77.885498046875 , 29.510099411010742 ,                  1.25 
 77.58329772949219 ,  12.98330020904541 ,                  1.25 
 78.47440338134766 ,  17.37529945373535 ,                  1.25 
  75.7667007446289 , 21.049999237060547 ,                  1.25 
              74.5 , 15.866700172424316 ,                  1.25 
 77.58329772949219 ,  12.98330020904541 ,                  1.25 
  77.2166976928711 ,  28.66670036315918 ,                  1.25 
  76.0613021850586 ,  12.88479995727539 ,                  1.25 
 77.58329772949219 ,  12.98330020904541 ,                  1.25 
    80.61669921875 , 16.516700744628906 ,                  1.25 
  72.9666976928711 , 19.200000762939453 ,                  1.25 
 76.80000305175781 ,                9.0 ,                  1.25 
 72.82579803466797 , 18.975000381469727 ,                  1.25 
 85.83329772949219 , 20.233299255371094 ,                  1.25 
  80.2833023071289 ,  13.08329963684082 ,                  1.25 
    73.86669921875 , 18.533300399780273 ,    1.2447980987782725 
 77.58329772949219 ,  12.98330020904541 ,    1.2437739536807817 
  77.0333023071289 , 28.466699600219727 ,    1.2423764341857844 
 75.81670379638672 ,  26.91670036315918 ,    1.2409832608564855 
  72.9000015258789 , 20.966699600219727 ,    1.2409133021202166 
 77.58329772949219 ,  12.98330020904541 ,    1.2400940821279323 
 77.19999694824219 , 28.600000381469727 ,    1.2347937300599754 
 72.82579803466797 , 18.975000381469727 ,    1.2319806174201156 
  76.1500015258789 , 24.600000381469727 ,      1.22983638562693 
 78.47440338134766 ,  17.37529945373535 ,     1.224192343058354 
 72.93329620361328 , 19.149999618530273 ,      1.21934496806582 
 88.36969757080078 , 22.569700241088867 ,     1.218640263259603 
    73.86669921875 , 18.533300399780273 ,     1.214340714790062 
 88.36969757080078 , 22.569700241088867 ,    1.2092059213559974 
  72.9000015258789 , 20.966699600219727 ,    1.2070458095031407 
    72.61669921875 , 23.033300399780273 ,    1.2060039368389117 
 77.19999694824219 , 28.600000381469727 ,     1.199792318685723 
 77.58329772949219 ,  12.98330020904541 ,    1.1953625352801258 
              75.0 ,               12.5 ,     1.193701047797419 
    76.61669921875 , 28.183300018310547 ,    1.1902557212590614 
    73.86669921875 , 18.533300399780273 ,     1.189342426045639 
  80.2833023071289 ,  13.08329963684082 ,    1.1873930417358287 
 73.30000305175781 , 28.016700744628906 ,    1.1866907557075017 
    73.86669921875 , 18.533300399780273 ,    1.1857062332767834 
  77.2166976928711 ,  28.66670036315918 ,    1.1855601393396005 
 75.83329772949219 , 22.716699600219727 ,    1.1836877604933063 
 77.19999694824219 , 28.600000381469727 ,    1.1816079416890974 
 76.95690155029297 ,    8.5068998336792 ,    1.1779231077422894 
 77.19999694824219 , 28.600000381469727 ,    1.1766495286363496 
    73.86669921875 , 18.533300399780273 ,    1.1762652761657764 
 77.58329772949219 ,  12.98330020904541 ,     1.175169372098268 
 72.82579803466797 , 18.975000381469727 ,    1.1738962293765247 
  77.2166976928711 ,  28.66670036315918 ,    1.1735950681261327 
 73.83329772949219 ,  15.48330020904541 ,     1.169490470677897 
  73.1500015258789 ,              19.25 ,    1.1666525948311628 
 77.31670379638672 , 28.433300018310547 ,     1.165973778688364 
 85.83329772949219 , 20.233299255371094 ,    1.1645749039565687 
 72.82579803466797 , 18.975000381469727 ,    1.1598304735149711 
 77.19999694824219 , 28.600000381469727 ,      1.15847768405996 
  77.0999984741211 , 27.433300018310547 ,    1.1553337164061472 
 77.19999694824219 , 28.600000381469727 ,    1.1552447569376378 
   88.377197265625 , 22.869199752807617 ,    1.1529190084842709 
 73.93329620361328 , 18.533300399780273 ,    1.1481282491458156 
 72.82579803466797 , 18.975000381469727 ,    1.1453483672011568 
 78.47440338134766 ,  17.37529945373535 ,    1.1445622690498383 
  80.2833023071289 ,  13.08329963684082 ,    1.1353552325540701 
 72.82579803466797 , 18.975000381469727 ,    1.1333948709464832 
  88.7332992553711 , 26.516700744628906 ,    1.1320633486681941 
              83.0 ,  25.33329963684082 ,    1.1320498117391273 
  79.0999984741211 , 21.149999618530273 ,     1.130917511049783 
  76.2833023071289 ,   9.98330020904541 ,    1.1283620990060363 
 77.19999694824219 , 28.600000381469727 ,    1.1276432489023014 
 76.94719696044922 ,  30.72879981994629 ,    1.1243907002558042 
 77.58329772949219 ,  12.98330020904541 ,    1.1233704257122743 
 72.82579803466797 , 18.975000381469727 ,    1.1224837327461135 
    70.36669921875 , 20.899999618530273 ,    1.1224749287673859 
  73.1500015258789 ,              19.25 ,    1.1221247054987213 
 73.19999694824219 , 22.299999237060547 ,     1.121775432613392 
              83.0 ,  25.33329963684082 ,    1.1212370229187532 
 72.82579803466797 , 18.975000381469727 ,     1.117230370877708 
  77.0999984741211 , 27.433300018310547 ,    1.1138452225370103 
  75.8499984741211 , 30.899999618530273 ,    1.1138317493675964 
  78.0167007446289 , 27.183300018310547 ,    1.1132714745089842 
 72.82579803466797 , 18.975000381469727 ,    1.1103937000970294 
 72.82579803466797 , 18.975000381469727 ,    1.1102525219516808 
  75.8499984741211 , 30.899999618530273 ,      1.10567091794232 
  75.8499984741211 , 30.899999618530273 ,    1.1036628475618275 
  78.7833023071289 ,  28.83329963684082 ,     1.103588840092671 
 76.22309875488281 ,  30.70439910888672 ,    1.0989089701174577 
  77.2166976928711 ,  28.66670036315918 ,    1.0974716194231755 
  77.2166976928711 ,  28.66670036315918 ,     1.095244953611418 
 76.64969635009766 ,  12.30720043182373 ,    1.0945882791343715 
 77.58329772949219 ,  12.98330020904541 ,    1.0930351055137755 
    73.86669921875 , 18.533300399780273 ,     1.087849532634664 
 72.82579803466797 , 18.975000381469727 ,    1.0829818761722318 
  77.2166976928711 ,  28.66670036315918 ,    1.0807643438111005 
  80.2833023071289 ,  13.08329963684082 ,    1.0799153416210077 
 78.68560028076172 , 10.805000305175781 ,     1.079508509561086 
 73.83329772949219 , 15.600000381469727 ,    1.0734788313912182 
  80.2833023071289 ,  13.08329963684082 ,    1.0721103448003535 
 76.58329772949219 , 31.183300018310547 ,     1.060346659396974 
 72.82579803466797 , 18.975000381469727 ,    1.0568105139484094 
    73.86669921875 , 18.533300399780273 ,    1.0557830207268688 
 79.94999694824219 ,  23.16670036315918 ,    1.0539140303863794 
 77.31999969482422 ,  28.56999969482422 ,    1.0504944784364443 
  80.2833023071289 ,  13.08329963684082 ,     1.048185618345458 
              83.0 ,  25.33329963684082 ,    1.0471094183903582 
 77.58329772949219 ,  12.98330020904541 ,     1.045322503860077 
 88.36969757080078 , 22.569700241088867 ,    1.0424075373726855 
 80.91670227050781 , 26.850000381469727 ,    1.0397659364068437 
 77.19999694824219 , 28.600000381469727 ,     1.037370333518329 
  80.2833023071289 ,  13.08329963684082 ,    1.0373095920423965 
 77.58329772949219 ,  12.98330020904541 ,    1.0357677715996636 
  77.4000015258789 , 23.266700744628906 ,    1.0353552657728522 
  77.4832992553711 ,  10.23330020904541 ,     1.034812332204586 
 78.47440338134766 ,  17.37529945373535 ,     1.033418364026037 
 79.41670227050781 , 13.649999618530273 ,    1.0313625098427157 
  75.8499984741211 , 30.899999618530273 ,     1.030480128311206 
  76.2166976928711 ,  10.51669979095459 ,     1.024962817311851 
 72.82579803466797 , 18.975000381469727 ,    1.0246878646529893 
    72.61669921875 , 23.033300399780273 ,    1.0230394904847908 
  76.2833023071289 ,   9.98330020904541 ,    1.0215841379852213 
             74.25 , 24.350000381469727 ,     1.018169820341898 
    73.86669921875 , 18.533300399780273 ,    1.0147293371356074 
    73.86669921875 , 18.533300399780273 ,    1.0128324403263609 
  77.2166976928711 ,  28.66670036315918 ,    1.0118579411950668 
  75.1500015258789 ,     27.61669921875 ,    1.0103804268098753 
 76.95690155029297 ,    8.5068998336792 ,    1.0102471490554228 
 77.07869720458984 , 28.852500915527344 ,    1.0006163798693357 
  77.2166976928711 ,  28.66670036315918 ,    0.9999253114570591 
 77.58329772949219 ,  12.98330020904541 ,    0.9964335268953236 
 85.83329772949219 , 20.233299255371094 ,    0.9960891997903715 
  80.2833023071289 ,  13.08329963684082 ,     0.995250634345693 
  77.2166976928711 ,  28.66670036315918 ,    0.9944529555934315 
  76.5167007446289 ,   9.58329963684082 ,     0.987082974356053 
 76.95690155029297 ,    8.5068998336792 ,     0.984726301139239 
  77.2166976928711 ,  28.66670036315918 ,    0.9843226497096965 
 88.36969757080078 , 22.569700241088867 ,    0.9836622959122294 
 72.82579803466797 , 18.975000381469727 ,    0.9835517394870572 
 82.68329620361328 , 22.350000381469727 ,    0.9834155050424775 
 80.20140075683594 , 13.048100471496582 ,    0.9781799773793353 
 76.08329772949219 , 10.649999618530273 ,    0.9770430353074666 
    80.61669921875 , 16.516700744628906 ,     0.976404308519558 
 77.58329772949219 ,  12.98330020904541 ,     0.973499132358336 
  80.2833023071289 ,  13.08329963684082 ,    0.9726217689962564 
 77.58329772949219 ,  12.98330020904541 ,    0.9724949275144462 
 76.58329772949219 , 31.183300018310547 ,    0.9724382169141083 
  78.7833023071289 ,  28.83329963684082 ,    0.9722067182991647 
 75.81670379638672 ,  26.91670036315918 ,    0.9702932687549058 
 72.82579803466797 , 18.975000381469727 ,    0.9674735250367983 
 72.82579803466797 , 18.975000381469727 ,    0.9670031508219726 
  77.2166976928711 ,  28.66670036315918 ,    0.9624875459957947 
  75.8499984741211 , 30.899999618530273 ,     0.960120595090908 
 77.58329772949219 ,  12.98330020904541 ,    0.9592471591271887 
  80.2833023071289 ,  13.08329963684082 ,    0.9571964970770445 
 77.58329772949219 ,  12.98330020904541 ,    0.9569213588639112 
 77.19999694824219 , 28.600000381469727 ,    0.9566711119134659 
 72.82579803466797 , 18.975000381469727 ,    0.9563047181764371 
 77.19999694824219 , 28.600000381469727 ,    0.9553739365050282 
  80.2833023071289 ,  13.08329963684082 ,    0.9539849797902351 
  80.2833023071289 ,  13.08329963684082 ,    0.9537693215392777 
 73.83329772949219 ,  15.48330020904541 ,    0.9515457377215228 
    73.86669921875 , 18.533300399780273 ,    0.9512658965903936 
    73.86669921875 , 18.533300399780273 ,    0.9510232619854145 
 73.80000305175781 , 19.983299255371094 ,    0.9502833057465718 
 78.16670227050781 , 11.649999618530273 ,     0.948206232617892 
  80.2833023071289 ,  13.08329963684082 ,    0.9469456481304931 
  78.0167007446289 , 27.183300018310547 ,    0.9452252798630347 
 72.82579803466797 , 18.975000381469727 ,    0.9436895897643112 
 77.58329772949219 ,  12.98330020904541 ,    0.9435063506701471 
  73.2667007446289 , 19.149999618530273 ,    0.9419110588139936 
 78.47440338134766 ,  17.37529945373535 ,    0.9416663159620338 
  72.4000015258789 , 23.600000381469727 ,    0.9389995253156163 
    78.11669921875 ,  9.933300018310547 ,    0.9389662126597377 
  80.2833023071289 ,  13.08329963684082 ,    0.9374395262317655 
 83.30000305175781 , 17.700000762939453 ,     0.937272517442388 
 77.19999694824219 , 28.600000381469727 ,    0.9371353602926383 
 77.58329772949219 ,  12.98330020904541 ,    0.9369733710869057 
    78.11669921875 ,  9.933300018310547 ,    0.9351031937022339 
              83.0 ,  25.33329963684082 ,       0.9334311999466 
  77.0999984741211 , 27.433300018310547 ,    0.9322809178876684 
 77.58329772949219 ,  12.98330020904541 ,    0.9318789004512136 
 76.94719696044922 ,  30.72879981994629 ,    0.9315801499943674 
 76.83329772949219 ,  17.33329963684082 ,    0.9298693970139598 
 75.83329772949219 , 22.716699600219727 ,     0.929621446788194 
 80.21330261230469 , 13.116700172424316 ,    0.9294194295242685 
  77.5999984741211 , 14.683300018310547 ,    0.9264151706779347 
    73.86669921875 , 18.533300399780273 ,    0.9254921225857105 
  77.2166976928711 ,  28.66670036315918 ,    0.9249326502529523 
 80.21920013427734 , 13.082799911499023 ,    0.9225502200383163 
 72.82579803466797 , 18.975000381469727 ,    0.9202476661337776 
  80.3499984741211 , 26.466699600219727 ,    0.9200060734051625 
 77.58329772949219 ,  12.98330020904541 ,    0.9196779001546075 
