     LONGITUDE     ,      LATITUDE      ,      THROUGHPUT       
 78.47440338134766 ,  17.37529945373535 ,     10.48715053111442 
 78.47440338134766 ,  17.37529945373535 ,    10.485116646579796 
 77.19999694824219 , 28.600000381469727 ,    10.470837216025876 
  77.4000015258789 , 23.266700744628906 ,     10.44916010288404 
 77.58329772949219 ,  12.98330020904541 ,    10.431786885563305 
 77.58329772949219 ,  12.98330020904541 ,    10.408576628946676 
 77.19999694824219 , 28.600000381469727 ,    10.347605735421451 
 77.43329620361328 ,  28.66670036315918 ,    10.327184145427223 
 77.58329772949219 ,  12.98330020904541 ,    10.317619309523028 
 77.58329772949219 ,  12.98330020904541 ,    10.275009631429104 
 83.30000305175781 , 17.700000762939453 ,    10.258536745636595 
 78.47440338134766 ,  17.37529945373535 ,    10.258396008821403 
  80.2833023071289 ,  13.08329963684082 ,    10.247187482348524 
 77.58329772949219 ,  12.98330020904541 ,    10.223981694547183 
 77.58329772949219 ,  12.98330020904541 ,    10.192624235266383 
 77.58329772949219 ,  12.98330020904541 ,    10.183796788014677 
 77.58329772949219 ,  12.98330020904541 ,    10.169652650723668 
  77.0999984741211 , 27.433300018310547 ,    10.161699711427298 
 77.58329772949219 ,  12.98330020904541 ,    10.153786990104747 
 77.58329772949219 ,  12.98330020904541 ,    10.135724490948997 
 78.47440338134766 ,  17.37529945373535 ,    10.109637321790284 
  79.9666976928711 , 14.433300018310547 ,    10.087640327328023 
 77.58329772949219 ,  12.98330020904541 ,     10.06153136205733 
 77.58329772949219 ,  12.98330020904541 ,    10.053197768035542 
 88.36969757080078 , 22.569700241088867 ,    10.005627812939103 
    78.11669921875 ,  9.933300018310547 ,     9.991598560565782 
 77.58329772949219 ,  12.98330020904541 ,     9.970118636221901 
 77.58329772949219 ,  12.98330020904541 ,     9.939886012955679 
    80.61669921875 , 16.516700744628906 ,     9.936710372837666 
  77.0999984741211 , 27.433300018310547 ,     9.927705414925862 
    80.61669921875 , 16.516700744628906 ,     9.926049028058161 
 77.58329772949219 ,  12.98330020904541 ,     9.924170944659615 
 78.47440338134766 ,  17.37529945373535 ,     9.906052175801767 
 77.58329772949219 ,  12.98330020904541 ,     9.881523470047167 
 77.58329772949219 ,  12.98330020904541 ,      9.87655784888801 
 77.58329772949219 ,  12.98330020904541 ,      9.87488990728928 
 77.58329772949219 ,  12.98330020904541 ,     9.871081405022736 
    80.61669921875 , 16.516700744628906 ,     9.844290050150875 
 85.33329772949219 , 23.350000381469727 ,     9.843396044923967 
  77.0999984741211 , 27.433300018310547 ,     9.840573865902263 
              78.5 , 17.450000762939453 ,     9.838472209906186 
 78.47440338134766 ,  17.37529945373535 ,     9.822310869612679 
 72.82579803466797 , 18.975000381469727 ,     9.816675703045277 
 78.47440338134766 ,  17.37529945373535 ,     9.808016378210871 
 74.83529663085938 , 12.863900184631348 ,     9.769411776018254 
 78.47440338134766 ,  17.37529945373535 ,     9.762935213959363 
 73.07019805908203 , 19.049800872802734 ,     9.737304278897719 
 77.58329772949219 ,  12.98330020904541 ,     9.683687097185526 
 77.64869689941406 , 13.015800476074219 ,     9.662969422298872 
 77.58329772949219 ,  12.98330020904541 ,     9.655198304448035 
 77.58329772949219 ,  12.98330020904541 ,     9.650190445463501 
 77.58329772949219 ,  12.98330020904541 ,     9.614427773042161 
 78.47440338134766 ,  17.37529945373535 ,      9.60343655232964 
 77.58329772949219 ,  12.98330020904541 ,     9.581837071168092 
  79.9666976928711 , 14.433300018310547 ,     9.581240065064444 
 78.47440338134766 ,  17.37529945373535 ,     9.533495787083174 
 78.47440338134766 ,  17.37529945373535 ,     9.511302987405422 
 77.58329772949219 ,  12.98330020904541 ,     9.509770152884643 
  81.0999984741211 , 16.700000762939453 ,     9.482383370332421 
 77.58329772949219 ,  12.98330020904541 ,     9.481281276306062 
 80.25920104980469 ,  12.94950008392334 ,     9.447219046173604 
 78.47440338134766 ,  17.37529945373535 ,     9.430140381146577 
              78.5 , 17.450000762939453 ,      9.42686098375591 
 83.30000305175781 , 17.700000762939453 ,     9.390464206961234 
 77.58329772949219 ,  12.98330020904541 ,     9.362120492603422 
 78.47440338134766 ,  17.37529945373535 ,     9.346155237749734 
 77.65489959716797 , 13.038100242614746 ,     9.337244783902179 
 77.58329772949219 ,  12.98330020904541 ,     9.272823936588347 
 72.82579803466797 , 18.975000381469727 ,     9.269151512137045 
 78.47440338134766 ,  17.37529945373535 ,     9.253184934657508 
 78.47440338134766 ,  17.37529945373535 ,     9.246312177213143 
 77.58329772949219 ,  12.98330020904541 ,     9.246100636236582 
 77.58329772949219 ,  12.98330020904541 ,       9.2298540884858 
 72.82579803466797 , 18.975000381469727 ,      9.21643206159794 
 88.36969757080078 , 22.569700241088867 ,     9.191189783240139 
    73.86669921875 , 18.533300399780273 ,     9.164111911214874 
    80.61669921875 , 16.516700744628906 ,     9.155205814536627 
 78.47440338134766 ,  17.37529945373535 ,     9.151945172706542 
 78.47440338134766 ,  17.37529945373535 ,     9.120486456582762 
 83.30000305175781 , 17.700000762939453 ,     9.117695953277554 
  81.0999984741211 , 16.700000762939453 ,     9.101691009976404 
 77.58329772949219 ,  12.98330020904541 ,     9.095711585604157 
 78.47440338134766 ,  17.37529945373535 ,      9.08944503738251 
 77.58329772949219 ,  12.98330020904541 ,     9.057876197042297 
 77.58329772949219 ,  12.98330020904541 ,     9.054530183186538 
 78.47440338134766 ,  17.37529945373535 ,      9.01854625646023 
 77.58329772949219 ,  12.98330020904541 ,     9.003035614661213 
 77.19999694824219 , 28.600000381469727 ,     8.955331596212767 
 78.47440338134766 ,  17.37529945373535 ,     8.918851624554568 
 78.47440338134766 ,  17.37529945373535 ,     8.918005431183351 
 77.65489959716797 , 13.038100242614746 ,     8.882741573094906 
 77.58329772949219 ,  12.98330020904541 ,     8.881733793571014 
    85.11669921875 , 25.600000381469727 ,     8.879029054973161 
 78.47440338134766 ,  17.37529945373535 ,      8.87842616652879 
 77.58329772949219 ,  12.98330020904541 ,     8.874690376589411 
 78.47440338134766 ,  17.37529945373535 ,     8.863269951181026 
 78.47440338134766 ,  17.37529945373535 ,     8.859088436763862 
 78.47440338134766 ,  17.37529945373535 ,     8.856207688952741 
 88.36969757080078 , 22.569700241088867 ,      8.84746501752332 
 77.58329772949219 ,  12.98330020904541 ,     8.826002602077514 
  75.0167007446289 ,  13.83329963684082 ,     8.817959839671357 
 76.95690155029297 ,    8.5068998336792 ,     8.816474575329735 
 77.58329772949219 ,  12.98330020904541 ,     8.780790538339192 
 77.58329772949219 ,  12.98330020904541 ,     8.777564907437448 
 77.58329772949219 ,  12.98330020904541 ,     8.769582255793733 
 77.58329772949219 ,  12.98330020904541 ,     8.763540353477365 
  83.6530990600586 , 18.102100372314453 ,     8.763025752797715 
 78.47440338134766 ,  17.37529945373535 ,     8.745950538945175 
 78.47440338134766 ,  17.37529945373535 ,     8.739688861021426 
 78.47440338134766 ,  17.37529945373535 ,     8.700805724510445 
 78.47440338134766 ,  17.37529945373535 ,      8.68898132312128 
 78.47440338134766 ,  17.37529945373535 ,     8.661416377235614 
 77.58329772949219 ,  12.98330020904541 ,     8.658409782071871 
 83.30000305175781 , 17.700000762939453 ,     8.657386953948214 
 77.58329772949219 ,  12.98330020904541 ,     8.645008135865405 
  79.9666976928711 , 14.433300018310547 ,     8.642837001113762 
 78.47440338134766 ,  17.37529945373535 ,     8.636906996039093 
 78.47440338134766 ,  17.37529945373535 ,       8.6120641323368 
 78.47440338134766 ,  17.37529945373535 ,     8.593159937992988 
 77.58329772949219 ,  12.98330020904541 ,     8.591867598397023 
 77.58329772949219 ,  12.98330020904541 ,     8.569545019329844 
 77.58329772949219 ,  12.98330020904541 ,     8.490290564851888 
 77.58329772949219 ,  12.98330020904541 ,      8.46024050470137 
 78.47440338134766 ,  17.37529945373535 ,      8.44913214779267 
 78.47440338134766 ,  17.37529945373535 ,     8.447695211055741 
 77.58329772949219 ,  12.98330020904541 ,     8.444792860810425 
 78.47440338134766 ,  17.37529945373535 ,     8.437345944425648 
 75.16670227050781 , 15.350000381469727 ,     8.419117094512321 
 77.58329772949219 ,  12.98330020904541 ,      8.41480907663367 
 77.58329772949219 ,  12.98330020904541 ,     8.407301772301151 
 77.58329772949219 ,  12.98330020904541 ,     8.367462017070945 
  79.9666976928711 , 14.433300018310547 ,     8.350477275038584 
 77.19999694824219 , 28.600000381469727 ,     8.338338105425162 
 77.65489959716797 , 13.038100242614746 ,      8.33802832451469 
 78.47440338134766 ,  17.37529945373535 ,     8.335836892663572 
 78.47440338134766 ,  17.37529945373535 ,     8.325282639341744 
  72.9666976928711 , 19.200000762939453 ,     8.315412170603883 
 78.47440338134766 ,  17.37529945373535 ,     8.313548795623138 
  81.0999984741211 , 16.700000762939453 ,      8.31099172099256 
 77.58329772949219 ,  12.98330020904541 ,     8.304284894768458 
  77.2166976928711 ,  28.66670036315918 ,     8.266414559327014 
 78.47440338134766 ,  17.37529945373535 ,     8.251735584924742 
 77.58329772949219 ,  12.98330020904541 ,     8.227779049763033 
 77.58329772949219 ,  12.98330020904541 ,      8.22691386794484 
  76.9614028930664 , 10.992500305175781 ,     8.222785236413074 
 78.47440338134766 ,  17.37529945373535 ,     8.220335571583187 
 77.58329772949219 ,  12.98330020904541 ,     8.196568840892501 
  83.6530990600586 , 18.102100372314453 ,     8.196188972010471 
 78.47440338134766 ,  17.37529945373535 ,     8.172411493089013 
 72.82579803466797 , 18.975000381469727 ,     8.170510465998627 
 77.58329772949219 ,  12.98330020904541 ,     8.169110273345957 
 78.47440338134766 ,  17.37529945373535 ,     8.163693648293016 
 78.47440338134766 ,  17.37529945373535 ,     8.160278672003999 
              78.5 , 17.450000762939453 ,     8.150711599288497 
 78.47440338134766 ,  17.37529945373535 ,      8.10038951833422 
 72.82579803466797 , 18.975000381469727 ,      8.09870065234492 
 77.58329772949219 ,  12.98330020904541 ,     8.097141903355537 
 78.47440338134766 ,  17.37529945373535 ,      8.08797961140777 
 77.58329772949219 ,  12.98330020904541 ,      8.08374138747488 
 78.47440338134766 ,  17.37529945373535 ,     8.079147110144415 
 77.58329772949219 ,  12.98330020904541 ,       8.0740262998567 
  79.9666976928711 , 14.433300018310547 ,     8.058171315391151 
 78.47440338134766 ,  17.37529945373535 ,     8.041569182149502 
  79.9666976928711 , 14.433300018310547 ,      8.03989262435131 
    73.86669921875 , 18.533300399780273 ,     8.017794191450765 
 77.58329772949219 ,  12.98330020904541 ,     8.008043701942306 
 78.47440338134766 ,  17.37529945373535 ,     7.993830971897763 
 77.64869689941406 , 13.015800476074219 ,      7.96762429354856 
  80.1500015258789 ,              17.25 ,     7.965061362940181 
 77.58329772949219 ,  12.98330020904541 ,     7.955602454171387 
 77.58329772949219 ,  12.98330020904541 ,     7.945346857011373 
    73.86669921875 , 18.533300399780273 ,     7.913990085286126 
 77.58329772949219 ,  12.98330020904541 ,     7.911576625214165 
 78.47440338134766 ,  17.37529945373535 ,     7.902238944678153 
 77.58329772949219 ,  12.98330020904541 ,     7.879822648024995 
 78.47440338134766 ,  17.37529945373535 ,     7.870818974826403 
    73.86669921875 , 18.533300399780273 ,     7.862130329131164 
 78.47440338134766 ,  17.37529945373535 ,     7.839667377906899 
  76.9614028930664 , 10.992500305175781 ,     7.834340542904761 
 77.58329772949219 ,  12.98330020904541 ,     7.831794359163998 
              78.5 , 17.450000762939453 ,     7.811114172489303 
 83.30000305175781 , 17.700000762939453 ,     7.796155816403713 
 77.58329772949219 ,  12.98330020904541 ,     7.789282550841111 
 78.47440338134766 ,  17.37529945373535 ,     7.782238514805266 
 77.58329772949219 ,  12.98330020904541 ,     7.777503061605639 
 78.47440338134766 ,  17.37529945373535 ,     7.777464437783578 
 78.35140228271484 , 17.419200897216797 ,     7.771495433119645 
    80.61669921875 , 16.516700744628906 ,     7.771134982977796 
 78.47440338134766 ,  17.37529945373535 ,     7.769746111478904 
              88.5 , 23.399999618530273 ,      7.76832812755076 
 77.58329772949219 ,  12.98330020904541 ,     7.752978627852938 
 78.47440338134766 ,  17.37529945373535 ,     7.744821387640425 
 79.96759796142578 , 14.435099601745605 ,     7.744075836912638 
 77.58329772949219 ,  12.98330020904541 ,     7.718119833719293 
 77.58329772949219 ,  12.98330020904541 ,     7.717471394382684 
 78.41670227050781 , 17.483299255371094 ,     7.703646736122854 
 77.58329772949219 ,  12.98330020904541 ,     7.698591691510371 
              78.5 , 17.450000762939453 ,      7.69435893358692 
  78.4800033569336 , 17.310800552368164 ,     7.687123695880055 
 77.58329772949219 ,  12.98330020904541 ,     7.682982029803287 
 74.83529663085938 , 12.863900184631348 ,     7.681704361768112 
 77.58329772949219 ,  12.98330020904541 ,     7.668237798806863 
 78.35140228271484 , 17.419200897216797 ,     7.654665077141449 
 78.47440338134766 ,  17.37529945373535 ,     7.653329720175149 
    80.61669921875 , 16.516700744628906 ,     7.628510590842943 
 72.82579803466797 , 18.975000381469727 ,     7.626405790492169 
 78.47440338134766 ,  17.37529945373535 ,     7.616615880954483 
  77.2166976928711 ,  28.66670036315918 ,    7.6148171585750974 
 72.68329620361328 , 23.216699600219727 ,     7.611607828223941 
 78.47440338134766 ,  17.37529945373535 ,     7.595258868114161 
 72.82579803466797 , 18.975000381469727 ,     7.578099711116138 
              78.5 , 17.450000762939453 ,    7.5562382735707425 
 77.58329772949219 ,  12.98330020904541 ,     7.549099467346529 
 77.58329772949219 ,  12.98330020904541 ,     7.548049766194904 
 78.47440338134766 ,  17.37529945373535 ,     7.529862398926932 
 77.58329772949219 ,  12.98330020904541 ,     7.527812841150639 
              78.5 , 17.450000762939453 ,     7.509913621952542 
 77.58329772949219 ,  12.98330020904541 ,     7.504786276978176 
 77.58329772949219 ,  12.98330020904541 ,     7.496121541001693 
  76.9832992553711 , 29.683300018310547 ,     7.485568538013217 
 77.58329772949219 ,  12.98330020904541 ,     7.456316960668346 
 72.82579803466797 , 18.975000381469727 ,     7.447660892958496 
 77.58329772949219 ,  12.98330020904541 ,     7.446819413806385 
  76.2332992553711 ,  9.966699600219727 ,     7.439143756839784 
 78.47440338134766 ,  17.37529945373535 ,    7.4347647494638816 
 77.58329772949219 ,  12.98330020904541 ,     7.431141025517257 
 72.82579803466797 , 18.975000381469727 ,    7.4290373329965576 
 77.58329772949219 ,  12.98330020904541 ,     7.428073837432089 
 77.58329772949219 ,  12.98330020904541 ,     7.419122927153525 
 78.47440338134766 ,  17.37529945373535 ,     7.407921866673973 
  76.9614028930664 , 10.992500305175781 ,     7.407045760105697 
 76.64969635009766 ,  12.30720043182373 ,     7.393734277900939 
 77.58329772949219 ,  12.98330020904541 ,     7.387914057066208 
 78.47440338134766 ,  17.37529945373535 ,     7.377475382058533 
    78.61669921875 , 11.600000381469727 ,    7.3746267531021035 
 77.58329772949219 ,  12.98330020904541 ,    7.3595173592080805 
 77.58329772949219 ,  12.98330020904541 ,     7.351257053285155 
 77.58329772949219 ,  12.98330020904541 ,     7.338423187401804 
 77.58329772949219 ,  12.98330020904541 ,     7.331989751961831 
 78.47440338134766 ,  17.37529945373535 ,     7.310446703461042 
 72.82579803466797 , 18.975000381469727 ,     7.301836957283149 
 72.82579803466797 , 18.975000381469727 ,     7.248733469516459 
 77.58329772949219 ,  12.98330020904541 ,      7.22909136789038 
 77.58329772949219 ,  12.98330020904541 ,     7.214341659180406 
 72.82579803466797 , 18.975000381469727 ,       7.2092237661907 
 77.58329772949219 ,  12.98330020904541 ,     7.206657054563465 
 77.58329772949219 ,  12.98330020904541 ,     7.195328087070542 
 77.58329772949219 ,  12.98330020904541 ,     7.184028926768559 
  80.2833023071289 ,  13.08329963684082 ,     7.181883929120876 
 78.47440338134766 ,  17.37529945373535 ,     7.170374530407521 
 77.43329620361328 ,  28.66670036315918 ,     7.164444834640479 
 77.58329772949219 ,  12.98330020904541 ,     7.157174336768669 
 78.47440338134766 ,  17.37529945373535 ,     7.145166944504403 
  81.0999984741211 , 16.700000762939453 ,     7.134906155805406 
  79.9666976928711 , 14.433300018310547 ,     7.132103517216825 
 88.36969757080078 , 22.569700241088867 ,     7.124941992192708 
 78.47440338134766 ,  17.37529945373535 ,     7.115677188847405 
 78.47440338134766 ,  17.37529945373535 ,    7.1121086279796755 
  79.9666976928711 , 14.433300018310547 ,     7.090833623079998 
 77.58329772949219 ,  12.98330020904541 ,      7.08969166701685 
 78.47440338134766 ,  17.37529945373535 ,     7.085344240934622 
 83.30000305175781 , 17.700000762939453 ,     7.077879632211993 
 72.80000305175781 , 19.466699600219727 ,    7.0728737965813435 
 77.58329772949219 ,  12.98330020904541 ,     7.063426754612887 
 78.47440338134766 ,  17.37529945373535 ,     7.051312320133708 
 78.47440338134766 ,  17.37529945373535 ,     7.038254761628484 
 78.47440338134766 ,  17.37529945373535 ,     7.034338901131049 
 76.69000244140625 , 30.780000686645508 ,    7.0210821484065224 
 77.58329772949219 ,  12.98330020904541 ,     7.020583329298322 
 72.81670379638672 , 19.016700744628906 ,     7.012377226460885 
              78.5 , 17.450000762939453 ,     7.012078092568571 
 78.47440338134766 ,  17.37529945373535 ,     7.011605961634002 
 77.58329772949219 ,  12.98330020904541 ,     7.005615922362525 
 80.58329772949219 , 16.533300399780273 ,      6.99969618174587 
  79.9666976928711 , 14.433300018310547 ,     6.993407232349626 
 83.30000305175781 , 17.700000762939453 ,     6.981992422545052 
 78.47440338134766 ,  17.37529945373535 ,      6.97061066921345 
  82.1500015258789 ,  22.08329963684082 ,     6.963131622986047 
  79.9666976928711 , 14.433300018310547 ,     6.960943104645243 
    80.61669921875 , 16.516700744628906 ,     6.959419259498386 
 77.19999694824219 , 28.600000381469727 ,    6.9577086828418375 
 72.82579803466797 , 18.975000381469727 ,     6.946895219390674 
 72.82579803466797 , 18.975000381469727 ,     6.945916710507489 
 77.58329772949219 ,  12.98330020904541 ,     6.932344365447059 
 72.82579803466797 , 18.975000381469727 ,     6.914990089718725 
 77.58329772949219 ,  12.98330020904541 ,     6.908387350354574 
 78.47440338134766 ,  17.37529945373535 ,     6.900107513862477 
 83.30000305175781 , 17.700000762939453 ,     6.890619969484126 
 73.83580017089844 , 18.514799118041992 ,     6.887582794225965 
 78.47440338134766 ,  17.37529945373535 ,      6.88593241182083 
  76.5916976928711 ,  8.880599975585938 ,     6.883756192165145 
 77.31999969482422 ,  28.56999969482422 ,     6.881525374462976 
 72.68329620361328 , 23.216699600219727 ,    6.8804037250374614 
 78.47440338134766 ,  17.37529945373535 ,     6.877594048501562 
 77.58329772949219 ,  12.98330020904541 ,     6.875579443204956 
  80.2146987915039 , 13.039199829101562 ,     6.866510117894075 
 76.95690155029297 ,    8.5068998336792 ,     6.859989910025884 
 72.82579803466797 , 18.975000381469727 ,     6.858813467798067 
 83.30000305175781 , 17.700000762939453 ,     6.856590284883441 
 77.58329772949219 ,  12.98330020904541 ,     6.834539147307795 
  87.5333023071289 ,  23.91670036315918 ,     6.828500615799517 
  80.2146987915039 , 13.039199829101562 ,     6.825582117736369 
 77.58329772949219 ,  12.98330020904541 ,     6.817354949638815 
 78.68560028076172 , 10.805000305175781 ,     6.792835147073035 
 77.58329772949219 ,  12.98330020904541 ,    6.7903092289572315 
 83.30000305175781 , 17.700000762939453 ,     6.786631620409915 
 77.58329772949219 ,  12.98330020904541 ,     6.780151004173417 
 76.95690155029297 ,    8.5068998336792 ,     6.779784133297056 
 77.58329772949219 ,  12.98330020904541 ,    6.7759470113744795 
